169.999236   53.723017  0.041659
169.845235   53.800713  0.041491
170.919379   54.279084  0.041222
178.389908   56.632030  0.036535
172.962497   54.494722  0.039653
172.444098   52.996187  0.039132
172.392427   56.656521  0.040127
172.536550   57.195107  0.041444
172.509678   57.235101  0.041449
170.712380   54.989875  0.040059
170.095767   54.738004  0.040235
170.063833   55.640713  0.039680
169.633569   56.313492  0.039494
171.991778   57.845187  0.040030
171.313563   59.441644  0.039130
171.161080   57.504549  0.039596
179.241842   54.575632  0.047114
180.736686   55.883821  0.047506
177.441688   53.791766  0.047487
170.374586   52.180280  0.045517
169.978898   52.173834  0.045390
170.233175   52.558470  0.045261
171.477819   52.047067  0.045990
170.303214   52.372723  0.045379
170.586978   52.390601  0.045516
172.367630   52.630470  0.046141
175.181045   54.991811  0.047217
173.655293   54.793216  0.046783
172.268497   55.793456  0.046797
172.311494   55.780219  0.046807
172.846924   56.482399  0.047386
172.760794   56.693048  0.047495
170.060408   56.912235  0.046668
170.688269   56.610071  0.046677
169.989912   56.977168  0.046751
170.841909   57.410620  0.046887
169.942249   57.935526  0.046197
170.432633   58.622693  0.046142
180.104055   64.324141  0.043081
169.392486   59.046306  0.041562
172.378234   61.203758  0.044405
170.843181   59.295900  0.045809
170.580463   59.119337  0.045781
173.182643   60.982737  0.043369
170.716354   63.113400  0.043204
168.159208   49.936459  0.039470
166.536558   50.180995  0.043669
166.138620   51.493646  0.044182
169.301109   53.370948  0.042891
169.296307   53.385707  0.042663
169.078729   53.176643  0.042924
165.493979   52.764662  0.041103
163.400434   49.039349  0.040779
162.369813   50.813123  0.039871
161.892309   52.490256  0.041091
164.447016   52.312191  0.043991
164.612906   52.248394  0.043988
163.463014   52.169779  0.042766
163.326567   51.762482  0.042373
163.598510   52.010341  0.042559
163.418463   52.265422  0.042918
159.941303   53.398508  0.042685
167.199906   53.435914  0.038309
166.981549   55.775951  0.038061
167.718274   55.927893  0.038433
164.627319   60.608997  0.039603
160.937156   53.086361  0.039958
158.781632   52.650890  0.038398
159.022361   53.698819  0.039731
156.364540   54.486295  0.038371
157.473311   55.854464  0.038994
158.034850   55.422857  0.040057
159.856854   57.713907  0.039254
156.700508   56.872545  0.040142
167.688800   52.632363  0.044770
166.302115   52.402101  0.044895
165.612818   52.706963  0.044981
165.547143   53.018313  0.045198
168.989301   55.352956  0.044497
167.996594   54.617190  0.045187
165.398014   54.003594  0.044578
165.820244   55.226799  0.043471
168.852636   56.705548  0.046965
167.955623   56.156308  0.046940
169.122533   57.956751  0.046241
162.908234   51.867240  0.045067
163.803739   53.867225  0.045970
162.929687   52.016856  0.047067
160.765105   54.453199  0.047998
160.712031   54.433718  0.047948
160.999302   54.576546  0.047649
162.977772   56.337551  0.046665
162.735802   56.083755  0.046580
162.685382   56.174299  0.046894
163.971745   54.423416  0.046268
161.668333   55.143368  0.047503
161.467260   55.882173  0.048490
163.368195   58.195679  0.043574
163.052149   58.427833  0.043820
163.462346   58.561131  0.041930
168.015308   58.850403  0.046008
166.926339   58.560749  0.046013
165.850955   58.427221  0.046280
163.051915   58.566000  0.045842
162.859693   58.520584  0.045891
162.818738   58.314559  0.045872
163.316154   58.620859  0.045812
163.018828   58.361933  0.046045
163.009529   58.584719  0.045793
162.305960   58.269902  0.045922
157.670008   58.335593  0.042978
162.319717   59.763382  0.045695
159.364653   58.118739  0.045907
159.390154   57.821730  0.045944
157.173517   59.191992  0.045310
160.198918   60.516230  0.044354
158.514877   60.743457  0.044946
158.371754   61.045588  0.045058
156.525421   61.809525  0.045072
155.588177   62.314093  0.044794
154.257284   39.515398  0.042724
158.020751   40.392488  0.045298
158.352719   41.232041  0.044449
155.973154   41.184928  0.042415
156.143243   41.595885  0.043296
155.759701   41.013149  0.043192
153.831278   28.030821  0.043971
149.714862   29.549076  0.044467
155.519293   32.782511  0.042655
153.733402   34.540490  0.042683
151.010629   30.253837  0.043318
151.028194   30.242572  0.043265
150.262599   31.632449  0.042018
145.893357   32.804108  0.040851
148.755170   34.279627  0.040673
148.124390   33.543461  0.041259
147.541525   32.354278  0.042053
152.479628   36.038906  0.050905
152.219160   34.951943  0.047975
158.414028   41.461545  0.035654
149.917046   36.936844  0.033806
155.472396   47.168670  0.033510
148.678491   42.856591  0.036396
156.778974   42.265772  0.040463
153.878827   39.605791  0.040010
153.539561   42.656186  0.038482
153.439136   46.113867  0.036012
151.018479   48.516611  0.034311
151.023185   48.633899  0.034240
150.854038   48.104974  0.034363
147.686561   48.409885  0.033545
146.196656   31.544875  0.039862
145.762035   41.333713  0.036269
145.269274   41.081788  0.036185
145.812979   41.368473  0.036266
146.131991   41.539509  0.036193
145.155689   41.378806  0.036212
142.343297   40.844660  0.036060
142.756914   41.565454  0.036211
142.353101   40.830003  0.036019
143.793345   43.231249  0.035615
143.648752   42.956481  0.035587
139.815548   37.730480  0.033859
137.696874   36.521448  0.035406
161.852171   42.286867  0.045126
161.556530   44.000623  0.045775
162.127234   44.957211  0.045989
159.945239   41.987399  0.045388
161.294590   45.099605  0.044137
158.364050   43.610513  0.044287
160.851415   46.716867  0.047581
160.135036   46.418746  0.047627
163.652557   47.921901  0.052301
158.791501   42.439056  0.054067
159.606880   44.538842  0.053111
157.371425   50.614081  0.048352
157.363605   50.481842  0.048413
157.751519   50.620443  0.048614
157.432604   50.466239  0.048445
159.693402   49.557659  0.049490
154.867503   46.117196  0.048836
154.818833   45.987273  0.048872
156.493709   50.222860  0.048357
155.520540   49.446769  0.048179
156.818674   50.014549  0.049630
156.277022   49.225255  0.049571
156.242209   50.184060  0.049393
157.444471   49.686521  0.050229
157.215549   50.213295  0.049571
157.587570   49.051158  0.050439
156.434548   49.832252  0.049395
156.858095   50.255246  0.049483
156.457391   50.519414  0.049790
156.376676   49.882583  0.049208
156.823698   50.005824  0.049341
155.861742   49.993859  0.049381
156.849109   50.431841  0.049517
156.816825   50.338815  0.049287
156.647442   50.168050  0.049540
156.375162   49.859253  0.049283
157.426855   50.341278  0.049335
156.746418   50.540015  0.049604
156.017042   49.723634  0.049524
156.376124   49.819807  0.049238
156.198068   49.701090  0.049488
155.176907   47.107708  0.048684
155.330681   48.647373  0.049677
159.134847   49.881665  0.051935
157.331910   51.048510  0.048706
156.953922   51.952853  0.050792
155.101070   49.178573  0.050172
155.902099   49.590037  0.050498
155.024430   48.585991  0.051223
155.613223   50.980309  0.050686
155.367639   51.630821  0.051018
155.745269   51.501519  0.051302
152.641936   36.661647  0.050849
151.162534   41.606630  0.051790
150.562005   41.306758  0.047525
151.199719   41.697129  0.050077
151.955763   43.283992  0.050068
158.085431   41.437809  0.054304
154.630910   45.942522  0.054046
150.770513   44.983249  0.055085
153.451412   46.107880  0.050253
153.588794   46.282949  0.049503
152.347588   47.413874  0.050354
151.383760   47.229743  0.052024
153.512241   49.160554  0.051368
150.780092   45.516246  0.052324
150.917888   45.924483  0.052045
150.993822   45.155818  0.052334
151.279697   46.145928  0.052289
151.089806   46.683207  0.052676
151.373578   46.690499  0.054358
150.023326   45.754467  0.052881
158.728319   50.928344  0.046384
156.586867   49.544828  0.046233
158.612308   50.935061  0.047303
158.665125   50.786468  0.047390
159.417300   52.548979  0.047841
154.053917   53.110584  0.047176
148.152271   58.146337  0.042307
146.240532   45.545371  0.045712
146.500780   45.041255  0.047633
175.568413   52.634733  0.028922
174.205044   53.619268  0.029093
175.111344   55.194572  0.029730
170.051671   53.753031  0.030209
172.142785   54.192308  0.029845
169.757804   54.376069  0.029958
176.750585   66.576521  0.024228
177.061027   66.456654  0.024247
177.096467   67.131873  0.024179
181.980976   60.377249  0.027779
175.803403   60.648639  0.028061
184.693314   65.033099  0.025014
164.499663   61.438409  0.026249
163.765974   51.869849  0.030844
160.733850   56.827082  0.028303
157.054226   55.905420  0.028394
150.899229   47.474454  0.028078
158.802850   48.723115  0.030042
155.353295   54.642079  0.029659
154.355783   62.559465  0.025796
160.846796   61.692491  0.031608
160.074518   59.306091  0.033404
152.709539   53.396421  0.031197
150.089235   55.908031  0.030473
154.355653   63.258286  0.029256
151.810298   62.474338  0.029826
148.815044   61.347684  0.031841
177.821290   68.434258  0.023625
165.035788   63.703491  0.036333
177.341731   66.645199  0.034292
178.430722   64.990951  0.039875
178.106523   64.585722  0.040178
179.740128   66.133389  0.041772
181.682720   64.866634  0.043381
180.134071   66.673869  0.042240
171.200106   63.450816  0.040335
172.247629   62.582604  0.041011
169.093189   63.860403  0.040544
163.843468   67.211131  0.037967
167.725224   63.856353  0.043424
161.575880   60.306230  0.036108
142.429360   64.700871  0.033280
142.335265   65.338616  0.034083
142.507645   65.892177  0.035040
143.294212   67.952572  0.036141
165.988160   63.322587  0.040017
164.479384   63.331808  0.040554
161.962987   63.151559  0.041573
162.110399   63.277552  0.041488
162.241870   63.288966  0.041442
161.622991   63.020311  0.041592
159.551097   64.378427  0.041747
161.506653   66.094459  0.039869
164.198921   63.162970  0.042599
151.956050   68.530473  0.039275
149.669388   68.927312  0.037915
145.998056   44.441841  0.030287
146.089836   51.160980  0.032436
140.851983   57.610162  0.034188
141.301237   57.212901  0.029937
135.271242   59.757254  0.030383
138.940190   58.303125  0.033050
133.925502   52.451245  0.036593
129.219350   51.838726  0.036361
129.730096   51.156523  0.036385
132.525845   50.724758  0.037186
125.790429   48.891709  0.034992
123.155327   51.267823  0.033163
140.821444   57.897959  0.036606
140.894125   58.209373  0.036643
137.213384   58.094284  0.037201
138.471568   60.282898  0.037070
148.780627   62.640677  0.041498
142.301532   62.269649  0.039924
147.684913   65.397361  0.041920
139.502410   64.794325  0.042588
131.998575   55.403807  0.038228
135.769415   56.640429  0.041756
129.011671   53.704501  0.038652
132.760071   62.350739  0.044552
130.506721   59.069660  0.045794
129.366939   58.220955  0.045626
131.399567   58.443418  0.046808
149.499435    1.830148  0.041708
152.083391    6.248310  0.042241
145.228863    7.092842  0.041519
145.193846    6.887335  0.041333
145.097665    7.041523  0.041376
147.223520    5.873307  0.037628
147.402514    6.202008  0.037299
145.298576    2.721764  0.039227
144.785744    3.858368  0.039019
144.835645    3.813372  0.039066
144.906089    3.853693  0.039031
144.864884    3.615638  0.039024
144.497505    4.052831  0.038982
144.895624    4.146317  0.039072
144.859215    3.900653  0.039287
145.056541    3.953737  0.039062
144.492324    5.062799  0.039151
143.346931    4.088189  0.038386
150.718420    8.183970  0.042956
149.675033    7.433874  0.041304
148.690785    8.619834  0.043825
148.776774    8.546994  0.044175
148.975421    8.660128  0.043935
148.861209    8.627009  0.043639
148.467229    8.616475  0.043825
148.643627    8.488635  0.044199
145.588081    8.612961  0.042155
142.176734    0.440189  0.040538
141.481073    0.286502  0.039750
141.583853    2.822569  0.039745
141.248752    2.055588  0.040416
140.341110    2.054741  0.040420
137.602459    2.426035  0.039947
137.676615    2.414017  0.039957
137.682945    0.853051  0.042496
136.620046    0.725888  0.042046
136.280704    1.291576  0.039887
136.630340    2.711931  0.040134
136.247680    2.482142  0.039898
135.753049    0.853058  0.041355
143.994833    9.952921  0.042685
143.266937   10.287106  0.042738
139.088853    6.728397  0.032329
139.197730    3.514504  0.034607
138.975009    0.997787  0.037315
132.409096    3.128311  0.032558
131.879841    2.234942  0.030120
131.062984    1.823002  0.030459
132.011851    1.680652  0.029547
132.252115    2.474276  0.030851
132.336201    2.908699  0.031280
140.058342   14.010654  0.034000
134.835704   13.267102  0.034788
134.836216   11.912602  0.031702
134.197068   12.985605  0.032299
136.733443    2.581536  0.037415
136.188032    2.590934  0.036738
135.724008    3.693014  0.036013
134.384182    3.627035  0.036108
134.634708    3.650364  0.036120
134.907487    3.389086  0.036165
133.863207    3.483721  0.039872
132.189839    4.077378  0.039908
129.075892    4.136752  0.037529
130.211546    5.122426  0.035570
130.273845    5.135364  0.035566
129.884020    4.578552  0.034833
126.567843    3.951993  0.035036
126.318912    3.691366  0.034423
125.805122    3.529075  0.035774
129.903905    6.180345  0.035426
130.904162   12.263407  0.036826
128.662083    9.960973  0.034822
130.031427   13.936783  0.033903
129.308418   14.689521  0.034650
130.913783   15.315228  0.035989
130.931107   15.445901  0.035977
131.331132   15.317210  0.035775
131.397187   15.702908  0.036024
130.942512   16.960717  0.035879
130.846053   16.745280  0.036439
130.993305   16.848842  0.036041
131.114999   16.884478  0.035613
131.278213   17.009975  0.035931
130.578025   16.954877  0.035882
131.332395   16.954051  0.035710
131.030978   16.666963  0.035522
131.313943   16.847104  0.035669
130.238499   16.922017  0.035696
128.518663   13.998562  0.034197
126.954662   13.650804  0.033761
126.865506   15.247500  0.033805
130.273490    8.286062  0.035983
125.372638   12.541392  0.034079
124.809289   12.030242  0.034159
124.309118   12.562772  0.034191
124.075562   12.195538  0.034905
130.414371   13.765734  0.036878
148.873856   18.427827  0.043481
148.249520   16.280618  0.045836
148.355429   20.192075  0.040628
146.817055   19.301638  0.047486
146.758770   19.289662  0.047468
146.784407   19.061103  0.047597
146.810263   19.180226  0.047697
146.434330   19.737317  0.046878
146.520480   19.796962  0.046910
138.570405   18.571977  0.040143
144.740368   21.441427  0.047249
142.696777   19.819469  0.049361
140.521328   21.355357  0.044221
138.435855   20.761209  0.042465
138.080277   21.808795  0.042364
140.504719   20.336319  0.033412
138.888151   24.185255  0.034159
139.366771   22.676563  0.038369
138.300902   22.828618  0.038062
141.545031   24.007360  0.038455
139.714738   30.423211  0.038624
137.985774   30.974959  0.037019
139.293202   27.231520  0.034314
133.953579   30.418824  0.035387
133.969214   30.427374  0.035390
134.484823   28.799343  0.036315
133.734066   28.581423  0.035971
133.195916   29.049094  0.034909
132.937604   28.957069  0.035108
132.453280   28.513471  0.034289
134.200755   28.696270  0.037035
133.631537   28.875534  0.038325
131.287393   29.827318  0.037324
132.778325   18.772563  0.038592
136.099549   20.335434  0.039649
133.651963   20.126756  0.036394
134.049412   19.450445  0.038270
131.101990   17.419945  0.038682
132.875085   19.120710  0.039071
131.498162   18.272746  0.035945
131.770068   19.260120  0.035770
129.062189   16.844856  0.034667
127.736578   20.148738  0.036454
127.590966   20.239289  0.036351
127.291621   20.226738  0.036392
127.773228   20.154017  0.036684
126.416864   15.876144  0.037926
127.012590   23.143610  0.037275
129.702767   28.254857  0.041777
128.986464   27.076499  0.037019
127.274186   25.470813  0.037374
130.134677   29.079155  0.038251
126.986234   26.335223  0.039452
125.824899   24.761802  0.037845
128.355480   28.790790  0.039344
128.967183   27.610724  0.041992
132.610067    6.422990  0.044490
131.934225    6.651703  0.043616
137.399397    6.227072  0.048829
135.012916    4.655880  0.050524
133.054905    1.456672  0.052680
132.607983    1.536322  0.052251
132.052552    1.711187  0.051814
130.876193    2.697561  0.050436
130.323317    2.968062  0.050589
131.349591    3.603855  0.050117
130.821614    5.163348  0.050273
129.548775    4.167912  0.050685
130.158038    5.298533  0.051025
133.514971    7.986336  0.049467
132.624304    7.383615  0.050945
133.830027   10.287060  0.051749
133.569959    7.815711  0.053756
132.567501    8.310222  0.052688
132.569402    8.238811  0.052607
132.383044    8.411942  0.052823
130.558597    6.248814  0.051400
131.128570    6.892409  0.051590
131.752019    7.304352  0.051839
133.608116    9.339581  0.048561
130.103465    7.036811  0.051555
129.189829    6.045840  0.048427
132.905317    3.713851  0.041444
131.254059    4.916720  0.042408
130.154673    6.285771  0.040134
130.239076    6.464979  0.039670
131.311782    6.278081  0.043044
123.127251    6.301742  0.038328
130.114456    7.624564  0.039748
127.500490    8.393907  0.040315
130.391949    9.848786  0.043574
127.045272   10.384304  0.041520
127.164525   10.367672  0.041634
127.107046   10.010066  0.041603
130.080341   10.214080  0.042897
124.283771    8.177560  0.038601
122.152063    8.848245  0.038001
122.312943   10.611942  0.038480
122.320090   10.684576  0.038446
126.863152   12.162935  0.039314
125.678360    8.993820  0.039841
121.667280    8.193987  0.038532
121.860143   14.024362  0.038947
125.183347    4.159095  0.048361
124.873521    7.359508  0.043793
125.173196    8.028831  0.043330
140.658466   14.908971  0.050062
137.777423   16.346071  0.048378
138.115337   13.206063  0.050436
138.938994   16.579152  0.052485
133.283992   15.239516  0.043917
132.606252   16.060768  0.044916
132.674342   16.159953  0.044924
134.648954   15.297331  0.046760
133.870308   15.476747  0.046191
132.126644   13.568453  0.046782
132.360381   16.683722  0.045314
137.671773   18.500873  0.048783
140.997016   20.466637  0.050293
137.395285   22.856101  0.048841
137.894618   23.221922  0.049550
137.065455   23.252280  0.048876
133.363830   18.787207  0.047052
132.397276   20.395551  0.046384
135.096518   11.590073  0.051707
135.278814   11.438047  0.052368
134.477513   13.905294  0.052042
134.016271   14.000242  0.052700
136.463437   15.811945  0.054085
133.565328   15.636296  0.052052
133.984695   13.425089  0.053328
133.736129   14.918405  0.054631
132.939813   13.914468  0.053351
130.241179   13.583239  0.051853
127.856795   12.983689  0.051325
127.838715   12.955240  0.051081
127.823497   13.016636  0.051308
128.011925   13.157633  0.050845
130.826129   14.301841  0.051701
129.917218   14.418290  0.050982
130.316360   16.037550  0.051224
129.052919   16.864082  0.050238
129.051166   17.435748  0.050004
135.463102   18.994681  0.053526
133.790793   18.671015  0.054130
132.105923   18.571824  0.052585
131.994258   18.893937  0.052608
135.717577   20.807292  0.054120
134.722251   16.209456  0.055126
134.078555   16.880363  0.054792
132.481578   16.807621  0.055458
133.293031   18.136568  0.054109
126.934564   17.340139  0.041434
130.899720   18.190041  0.043544
130.993443   18.983469  0.042850
130.901390   18.196665  0.043441
131.675190   17.194035  0.043770
131.812095   17.366989  0.043357
130.617464   18.806478  0.043356
129.306723   19.587363  0.043757
127.892742   20.397122  0.043157
130.402732   16.810255  0.045665
129.251930   16.819465  0.045998
127.786934   17.043871  0.045723
127.782009   17.074774  0.045691
128.761378   20.288785  0.043857
128.848083   20.448246  0.043810
125.012972   19.276395  0.043502
124.685348   19.370290  0.039300
123.550751   19.849422  0.041844
122.163798   18.449579  0.042078
131.175910   21.976652  0.045082
128.886733   23.190990  0.042298
131.380711   24.902611  0.044879
130.510728   23.182864  0.044637
130.129188   24.695830  0.044464
128.178002   25.951519  0.042762
128.061048   25.869823  0.042805
128.175827   25.783291  0.042818
129.634801   26.190280  0.045282
129.835050   19.526794  0.046024
125.549445   22.123267  0.044038
125.311039   22.111411  0.044149
124.852121   20.065021  0.044245
126.042118   24.292167  0.045382
124.380009   24.726066  0.041142
123.268133   22.867700  0.042746
120.587891   22.575997  0.043361
120.242910   23.419001  0.042637
123.996795   23.708581  0.045113
121.904829   24.163116  0.044153
124.104027   25.239110  0.045970
126.076285   16.910013  0.045523
124.193871   17.928703  0.045451
123.839488   18.388106  0.045193
124.669016   17.262793  0.045618
124.136332   18.946771  0.044694
125.028354   15.230312  0.047409
124.066508   15.410389  0.047362
123.471840   17.517352  0.047950
123.685799   19.517101  0.044321
122.430081   19.277819  0.044748
121.193116   19.380496  0.043402
119.418912   18.621032  0.047486
119.335899   18.541229  0.047416
123.949257   22.370228  0.048347
125.608453   21.955954  0.050537
122.437302   23.588301  0.048859
123.059582   20.423064  0.044612
122.399086   20.380871  0.044840
121.841828   21.490412  0.045053
121.818683   19.747133  0.045411
120.228474   21.204461  0.045892
119.999607   21.382274  0.045899
120.686800   21.499684  0.045679
120.365488   21.287210  0.045781
120.374272   20.954171  0.045945
119.908356   21.360659  0.045921
120.237606   21.262618  0.045895
120.103597   21.639247  0.046093
120.219129   20.868457  0.043759
119.797687   22.806753  0.046111
117.456645   23.659815  0.044716
119.291682   21.918289  0.046294
119.133660   21.244782  0.046476
118.798323   23.193377  0.046704
118.643568   22.928879  0.046675
118.833565   23.313830  0.046683
117.915870   22.989306  0.046787
119.140423   24.295468  0.047619
118.618564   24.497926  0.047468
117.732900   24.249539  0.048369
116.417388   23.657440  0.046850
130.843078   18.507126  0.027714
128.605318   15.767372  0.027744
127.218648   18.546958  0.028481
127.246804   11.336635  0.029037
121.210476   13.589634  0.027797
126.359738   17.381006  0.029383
121.800781   16.278188  0.027566
121.725383   16.230673  0.027743
121.889226   16.251587  0.027500
122.975157   12.506112  0.024582
119.567325   13.456101  0.031809
125.172862   16.949679  0.032927
123.816249   14.002835  0.032937
123.180570   13.780970  0.032769
123.141518   13.692678  0.032850
119.399328   10.201396  0.034305
118.167339   13.102210  0.032013
117.773015   16.790593  0.031909
118.217643   16.219507  0.034783
116.894948   18.097289  0.030074
117.253362   17.982255  0.031302
124.547900   21.836506  0.027543
128.199730   25.044576  0.030998
128.104026   24.519922  0.031114
127.765627   25.015165  0.031264
126.961067   23.617061  0.030492
126.833828   23.477373  0.030598
128.074130   19.283540  0.031885
128.244620   24.638999  0.031789
128.327788   24.890634  0.031876
125.838712   24.800912  0.032176
128.490075   25.088448  0.032999
121.628399   27.577588  0.031645
120.533310   20.994992  0.028067
117.950109   21.818340  0.028157
124.159410   32.316243  0.031962
114.881078   30.656105  0.031206
121.614321   18.753736  0.033020
121.820366   17.960787  0.033694
118.794039   18.303026  0.033492
118.941427   19.468852  0.034066
114.087538   29.574071  0.030985
113.822322   28.575776  0.031283
118.800935   25.814448  0.038386
118.658007   26.855890  0.039099
118.673984   27.430461  0.040098
118.523252   27.996479  0.040510
118.888045   23.981606  0.042187
113.374964   27.102124  0.043422
146.374418   28.810541  0.049366
146.460152   29.530018  0.040727
144.855703   32.850461  0.042167
144.747921   32.706135  0.042258
142.795098   31.173142  0.044204
150.601608   34.320372  0.052057
147.309468   32.203157  0.052891
144.507381   38.166121  0.045650
143.087231   32.446158  0.047623
142.550047   32.444103  0.047398
141.837201   32.816527  0.046766
141.342742   34.519911  0.044770
142.460613   27.359977  0.048063
144.022930   29.953323  0.049120
142.252879   29.715512  0.048396
142.239879   29.522636  0.048301
142.006799   29.749513  0.048345
142.528881   29.842142  0.048442
142.793477   30.977955  0.048453
142.762931   30.834606  0.048379
141.048951   29.610833  0.049771
136.522355   27.826074  0.044494
142.190738   29.737396  0.047157
142.154991   30.233237  0.048383
140.202620   28.814201  0.047954
139.941187   28.216203  0.048355
140.161095   28.237131  0.048441
140.147319   28.586750  0.048389
138.786391   28.104747  0.047213
138.737117   28.086226  0.047209
138.031679   27.618269  0.048654
143.246816   32.687775  0.049792
141.188903   32.196780  0.047477
140.590338   33.080206  0.048408
138.269553   34.053421  0.051804
138.832681   32.157022  0.037717
140.658553   33.750406  0.041200
141.357424   36.165278  0.038837
140.763843   35.672147  0.039257
140.362055   34.839798  0.041944
136.704655   35.451496  0.035148
132.819162   40.355760  0.038168
132.718976   40.397923  0.038097
138.197638   37.021661  0.043187
137.145159   37.584507  0.044401
138.977972   39.170329  0.045152
137.409479   38.685209  0.044771
137.794686   39.120092  0.044982
137.399935   38.670765  0.044754
137.213826   38.836154  0.044648
137.540965   39.432744  0.043776
137.762182   40.199699  0.043462
134.920580   27.257567  0.044395
130.636911   29.701969  0.040575
127.491727   34.502856  0.043528
130.766458   35.954629  0.047390
130.351222   36.217202  0.047390
129.910928   37.349238  0.047023
129.922432   37.245711  0.047874
148.534781   38.288702  0.049956
146.404747   38.616703  0.055926
146.080142   39.579624  0.052950
146.694934   40.400010  0.052849
148.083274   42.053161  0.052820
148.109261   43.508605  0.053776
149.787061   40.946294  0.057471
149.773569   41.768997  0.057482
149.750042   41.696920  0.057430
149.711417   41.740202  0.057429
149.594344   42.406582  0.055958
149.632232   43.059893  0.057383
150.394199   44.185867  0.055724
149.764181   43.898985  0.056622
148.473481   42.462983  0.057662
144.999408   45.006452  0.050438
145.870736   46.190916  0.051380
143.843687   43.798650  0.053917
141.509134   37.191474  0.053291
141.605682   37.229547  0.053115
139.463384   34.604153  0.053759
143.206966   36.854273  0.057510
142.638289   35.975655  0.058201
141.432153   38.751538  0.052503
144.413489   39.057090  0.056814
142.040821   43.253476  0.057940
141.451109   37.605353  0.058045
141.374937   37.600491  0.058146
141.028812   37.641745  0.058392
140.142480   38.562348  0.058555
139.308838   38.812619  0.058371
138.871850   39.605214  0.058360
138.811607   39.611755  0.058396
138.812532   39.368695  0.058097
138.846034   39.574366  0.058384
138.776287   39.576659  0.058470
138.748705   39.252697  0.058217
142.659468   40.342207  0.059500
139.720496   41.239397  0.059664
139.700512   42.008352  0.059909
139.482059   42.226522  0.059937
139.695951   42.004028  0.059899
138.855668   41.880907  0.059614
139.700227   44.979255  0.046741
133.236617   45.060594  0.045809
133.250969   45.009766  0.045796
133.308717   45.078457  0.045788
132.107998   46.311498  0.044601
131.816860   47.014537  0.045744
131.903363   46.911617  0.045798
144.676733   46.979737  0.050897
140.769707   48.306033  0.047520
138.078828   46.676168  0.049136
133.673077   52.665002  0.047513
133.399545   53.260435  0.048405
129.510777   39.242914  0.049484
129.518696   40.638289  0.049654
129.655584   40.470314  0.049582
132.021943   44.281783  0.046836
137.960026   46.357969  0.054984
128.506700   45.725611  0.051919
138.634217   24.186174  0.051842
138.516784   24.034692  0.050040
138.503081   24.543620  0.051092
137.914208   23.647563  0.050665
138.792823   22.841174  0.054207
137.351775   24.226160  0.053810
137.157653   23.984444  0.053847
137.579331   23.981730  0.052708
136.739610   23.029216  0.053867
132.023355   28.923757  0.049065
139.494353   29.792271  0.054388
138.848384   29.193817  0.054188
140.115502   30.396756  0.054871
138.417818   31.763023  0.054126
137.514944   32.244085  0.054231
138.040852   27.461450  0.054874
137.758798   28.588405  0.055421
136.665895   30.393411  0.056010
135.519596   30.468974  0.055672
135.361847   30.845225  0.056252
134.586413   29.482101  0.051650
133.998092   31.184319  0.055492
134.981870   23.171134  0.054330
133.909309   24.957559  0.054771
133.929728   25.402720  0.054934
133.840770   24.530785  0.054709
133.044600   26.205036  0.055644
134.682700   27.980276  0.055432
133.611142   27.779009  0.056002
130.386129   30.487098  0.054353
130.577320   31.620219  0.054878
130.615002   31.732264  0.054846
128.118766   27.348916  0.047702
126.495951   28.648507  0.046333
127.413624   35.366817  0.051176
127.528538   35.260675  0.050816
122.823454   34.987886  0.044090
125.072876   37.143169  0.046671
125.527047   38.216020  0.046846
126.206770   37.694438  0.048637
123.019421   35.201814  0.046990
125.513700   25.950559  0.050992
121.687667   25.149092  0.049716
121.128392   26.473098  0.046186
120.009877   34.748970  0.051446
116.241967   33.682402  0.051630
138.988611   33.321952  0.055429
139.123979   34.003967  0.058921
138.581959   36.392256  0.058207
137.813286   35.987478  0.058180
138.130321   35.795738  0.058224
138.127105   35.751424  0.058340
137.527845   35.497237  0.058342
133.625041   33.191633  0.057061
133.491459   33.114378  0.056833
134.561005   33.377947  0.058134
135.199235   34.350163  0.058624
135.908915   34.441962  0.058563
135.967523   34.268393  0.058677
135.266135   34.794786  0.058549
135.247232   34.069364  0.058969
135.003754   33.955626  0.059215
135.312666   33.960834  0.059097
135.475020   34.649176  0.058357
135.107413   35.154483  0.058170
135.142526   33.879581  0.059054
135.091271   34.769698  0.058306
135.802856   35.102459  0.058616
134.901093   34.428041  0.058002
135.185550   33.986707  0.059025
138.291717   33.495893  0.059381
136.972665   35.537322  0.059476
136.050084   34.630831  0.058972
132.660063   32.855278  0.056061
139.280084   36.530919  0.059354
138.369728   38.575412  0.058096
140.062780   38.776908  0.059414
135.736896   41.597158  0.058595
135.031085   41.828513  0.058464
134.485919   42.530689  0.058578
133.673628   42.653484  0.058519
133.252852   43.350243  0.058541
132.914384   43.676589  0.058538
133.110334   43.193764  0.058562
133.532412   42.971959  0.058605
133.137068   43.439638  0.058480
133.174073   43.403101  0.058793
133.953299   38.196252  0.059896
133.668656   40.500079  0.059015
130.457104   33.867417  0.056099
128.749975   33.669664  0.055040
128.887107   33.699220  0.055199
128.551612   33.619893  0.054785
130.641668   35.155776  0.056483
128.709679   34.452521  0.055791
129.192179   34.262016  0.055923
128.170090   34.735270  0.055795
127.515352   32.612365  0.057235
129.114546   38.472805  0.059826
128.719068   38.991032  0.049794
129.647484   38.151098  0.051011
129.893393   38.182172  0.050981
123.070323   41.795209  0.055104
123.287987   45.030768  0.056247
123.471158   43.878239  0.056947
